8733 68 89401 122782
8734 64 89406 122782
8735 65 99283 122782
8736 65 102794 122782
8737 64 94851 122782
8738 63 87947 122782
8739 64 94851 122782
8740 68 94846 122782
8741 64 95232 122782
8742 65 101458 122782
8743 65 107207 122782
8744 66 98987 122782
8745 67 95476 122782
8746 67 103419 122782
8747 67 113338 122782
8748 63 113343 122782
8749 62 103424 122782
8750 60 89523 122782
8751 62 81580 122782
8752 62 89800 122782
8753 62 81580 122782
8754 61 85091 122782
8755 62 95010 122782
8756 63 91499 122782
8757 63 105400 122782
8758 63 99507 122782
8759 61 93281 122782
8760 60 82822 122782
8761 60 68921 122782
8762 58 76864 122782
8763 61 76478 122782
8764 61 85726 122782
8765 62 93946 122782
8766 63 87042 122782
8767 64 92935 122782
8768 65 96446 122782
8769 65 90697 122782
8770 66 98427 122782
8771 66 104176 122782
8772 68 104171 122782
8773 68 95519 122782
8774 68 89626 122782
8775 67 81406 122782
8776 67 70262 122782
8777 67 64513 122782
8778 66 54594 122782
8779 65 45346 122782
8780 62 45732 122782
8781 57 45737 122782
8782 56 35860 122782
8783 56 46319 122782
8784 56 42808 122782
8785 60 52727 122782
8786 62 59631 122782
8787 61 63142 122782
8788 62 59631 122782
8789 65 57789 122782
8790 64 67037 122782
8791 62 70548 122782
8792 64 70543 122782
8793 66 80420 122782
8794 64 70543 122782
8795 62 72385 122782
8796 64 70543 122782
8797 67 84444 122782
8798 67 90337 122782
8799 68 98989 122782
8800 66 103699 122782
8800 66 103699 122782
8801 64 105541 122782
8802 66 115418 122782
8803 64 101517 122782
8804 64 91058 122782
8805 64 81810 122782
8806 62 73158 122782
8807 63 67265 122782
8808 58 52822 122782
8809 60 49311 122782
8810 65 63754 122782
8811 66 61912 122782
8812 66 70564 122782
8813 66 62834 122782
8814 65 54182 122782
8815 60 54187 122782
8816 61 62407 122782
8817 56 68633 122782
8818 60 79092 122782
8819 64 90236 122782
8820 62 97966 122782
8821 63 89746 122782
8822 66 89741 122782
8823 63 75298 122782
8824 63 81047 122782
8825 65 73104 122782
8826 67 72718 122782
8827 64 62259 122782
8828 63 70202 122782
8829 66 80661 122782
8830 69 95104 122782
8831 69 103756 122782
8832 69 107267 122782
8833 67 107272 122782
8834 69 121173 122782
8835 68 123015 122782
8836 66 113096 122782
8837 66 105366 122782
8838 68 115285 122782
8839 68 123505 122782
8840 69 121663 122782
8841 67 107762 122782
8842 67 103052 122782
8843 67 99541 122782
8844 67 103052 122782
8845 67 97303 122782
8846 67 105033 122782
8847 67 97303 122782
8848 65 103196 122782
8849 65 110926 122782
8850 65 103196 122782
8851 65 96292 122782
8852 62 86373 122782
8853 62 82862 122782
8854 62 88611 122782
8855 62 96341 122782
8856 61 98183 122782
8857 63 92290 122782
8858 62 84070 122782
8859 61 77844 122782
8860 62 91745 122782
8861 63 85996 122782
8862 64 89507 122782
8863 66 87665 122782
8864 67 77206 122782
8865 66 69476 122782
8866 65 65965 122782
8867 65 72191 122782
8868 66 64248 122782
8869 65 69997 122782
8870 63 71839 122782
8871 63 76549 122782
8872 65 74707 122782
8873 63 76549 122782
8874 60 67897 122782
8875 61 76117 122782
8876 61 82010 122782
8877 63 76261 122782
8878 63 71551 122782
8879 63 61674 122782
8880 60 50530 122782
8881 59 42310 122782
8882 62 53454 122782
8883 63 61674 122782
8884 67 59832 122782
8885 69 69751 122782
8886 68 61531 122782
8887 67 55638 122782
8888 68 63368 122782
8889 67 55638 122782
8890 64 44494 122782
8891 62 50243 122782
8892 60 40324 122782
8893 61 50783 122782
8894 59 51169 122782
8895 56 59821 122782
8896 52 61663 122782
8897 57 68567 122782
8898 59 54124 122782
8899 62 48375 122782
8900 63 34474 122782
8901 62 44351 122782
8902 60 49061 122782
8903 60 57281 122782
8904 60 66529 122782
8905 59 56070 122782
8906 60 69971 122782
8907 59 56070 122782
8908 58 47850 122782
8909 57 40946 122782
8910 58 31069 122782
8911 58 30683 122782
8912 58 37587 122782
8913 58 45317 122782
8914 58 45703 122782
8915 58 39477 122782
8916 59 30825 122782
8917 59 39045 122782
8918 58 48964 122782
8919 55 52475 122782
8920 56 61127 122782
8921 53 66876 122782
8922 57 76753 122782
8923 60 76748 122782
8924 60 70999 122782
8925 59 78942 122782
8926 59 84691 122782
8927 60 76748 122782
8928 59 69844 122782
8929 61 62114 122782
8930 60 53462 122782
8931 60 49951 122782
8932 62 45241 122782
8933 59 53184 122782
8934 60 51342 122782
8935 56 51347 122782
8936 58 65790 122782
8937 61 76249 122782
8938 63 75863 122782
8939 61 65944 122782
8940 58 72170 122782
8941 63 83314 122782
8942 65 73437 122782
8943 63 62978 122782
8944 60 63364 122782
8945 59 72016 122782
8946 58 81893 122782
8947 59 88797 122782
8948 61 94690 122782
8949 63 88464 122782
8950 67 102365 122782
8951 69 101979 122782
8952 65 88078 122782
8953 65 91589 122782
8954 63 80445 122782
8955 61 82287 122782
8956 61 75383 122782
8957 62 69634 122782
8958 61 66123 122782
8959 61 73027 122782
8960 61 66123 122782
8961 63 64281 122782
8962 63 67792 122782
8963 63 59572 122782
8964 62 45129 122782
8965 64 45124 122782
8966 66 37181 122782
8967 65 44085 122782
8968 66 37181 122782
8969 68 51624 122782
8970 67 53466 122782
8971 69 61196 122782
8972 64 67422 122782
8973 63 67808 122782
8974 59 72518 122782
8975 56 63270 122782
8976 56 61428 122782
8977 56 63270 122782
8978 56 54618 122782
8979 61 65762 122782
8980 62 74414 122782
8981 61 65762 122782
8982 62 75681 122782
8983 61 89582 122782
8984 62 97525 122782
8985 61 87648 122782
8986 57 76504 122782
8987 60 76118 122782
8988 59 68175 122782
8989 60 78634 122782
8990 61 87882 122782
8991 58 88268 122782
8992 61 99412 122782
8993 62 109289 122782
8994 58 98145 122782
8995 59 94634 122782
8996 59 84715 122782
8997 60 74256 122782
8998 64 85400 122782
8999 63 77670 122782
9000 64 85400 122782
9000 64 85400 122782
9001 63 76152 122782
9002 62 68422 122782
9003 59 68427 122782
9004 61 68041 122782
9005 58 71552 122782
9006 60 66842 122782
9007 61 75062 122782
9008 64 84981 122782
9009 67 93633 122782
9010 61 82489 122782
9011 64 91737 122782
9012 64 88226 122782
9013 62 74325 122782
9014 61 79035 122782
9015 61 79035 122782
9016 61 73142 122782
9017 65 66916 122782
9018 65 62206 122782
9019 63 67955 122782
9020 63 72665 122782
9021 61 79569 122782
9022 61 79955 122782
9023 62 90414 122782
9024 59 75971 122782
9025 59 75971 122782
9026 62 74129 122782
9027 61 64252 122782
9028 64 78695 122782
9029 63 86638 122782
9030 61 76179 122782
9031 60 66931 122782
9032 59 60027 122782
9033 64 60022 122782
9034 65 54273 122782
9035 68 68174 122782
9036 65 54273 122782
9037 65 60166 122782
9038 63 60171 122782
9039 59 65920 122782
9040 60 72824 122782
9041 59 76335 122782
9042 59 71625 122782
9043 57 77851 122782
9044 60 88995 122782
9045 62 88990 122782
9046 62 98238 122782
9047 63 91334 122782
9048 65 101793 122782
9049 66 93141 122782
9050 65 103018 122782
9051 69 116919 122782
9052 69 113408 122782
9053 65 99507 122782
9054 63 89048 122782
9055 65 99507 122782
9056 66 106411 122782
9057 63 95952 122782
9058 62 86704 122782
9059 59 86709 122782
9060 60 80960 122782
9061 60 71041 122782
9062 60 80960 122782
9063 62 74734 122782
9064 63 82464 122782
9065 65 82078 122782
9066 65 86788 122782
9067 66 76869 122782
9068 63 83095 122782
9069 64 77202 122782
9070 63 80713 122782
9071 62 86606 122782
9072 57 75462 122782
9073 64 69236 122782
9074 61 61016 122782
9075 64 69236 122782
9076 63 79155 122782
9077 64 75644 122782
9078 62 67914 122782
9079 64 78373 122782
9080 61 70153 122782
9081 58 75902 122782
9082 57 68998 122782
9083 54 59079 122782
9084 57 53186 122782
9085 56 56697 122782
9086 53 57083 122782
9087 56 51334 122782
9088 58 46624 122782
9089 59 54354 122782
9090 59 43895 122782
9091 60 53143 122782
9092 59 43895 122782
9093 61 49788 122782
9094 60 60247 122782
9095 59 54354 122782
9096 56 56196 122782
9097 53 60906 122782
9098 54 52963 122782
9099 53 60906 122782
9100 53 66799 122782
9101 53 56922 122782
9102 57 55080 122782
9103 53 60829 122782
9104 50 46386 122782
9105 49 35927 122782
9106 51 35922 122782
9107 53 30173 122782
9108 56 40632 122782
9109 58 32902 122782
9110 58 27009 122782
9111 58 35229 122782
9112 59 44477 122782
9113 61 50370 122782
9114 59 44477 122782
9115 63 58378 122782
9116 63 68255 122782
9117 60 57796 122782
9118 66 72239 122782
9119 68 82698 122782
9120 66 74478 122782
9121 67 81382 122782
9122 68 80996 122782
9123 68 74092 122782
9124 65 60191 122782
9125 64 50943 122782
9126 61 40484 122782
9127 58 40870 122782
9128 58 30993 122782
9129 60 30607 122782
9130 56 30612 122782
9131 56 22669 122782
9132 53 24511 122782
9133 56 22669 122782
9134 57 31917 122782
9135 59 41794 122782
9136 57 49737 122782
9137 59 45027 122782
9138 57 45413 122782
9139 61 45408 122782
9140 62 53628 122782
9141 59 59854 122782
9142 62 51911 122782
9143 64 65812 122782
9144 62 51911 122782
9145 59 42663 122782
9146 62 42277 122782
9147 64 52196 122782
9148 65 61444 122782
9149 65 67193 122782
9150 66 77652 122782
9151 67 67775 122782
9152 67 75718 122782
9153 63 75723 122782
9154 59 65264 122782
9155 59 67106 122782
9156 58 58886 122782
9157 58 49638 122782
9158 62 60782 122782
9159 63 57271 122782
9160 68 57266 122782
9161 65 57652 122782
9162 65 66304 122782
9163 69 65918 122782
9164 66 54774 122782
9165 66 52932 122782
9166 66 54774 122782
9167 65 58285 122782
9168 66 65189 122782
9169 67 61678 122782
9170 66 59836 122782
9171 66 68056 122782
9172 66 60113 122782
9173 65 45670 122782
9174 65 37450 122782
9175 67 39292 122782
9176 65 48540 122782
9177 65 39888 122782
9178 64 51032 122782
9179 63 51418 122782
9180 63 59148 122782
9181 63 53399 122782
9182 62 51557 122782
9183 63 40413 122782
9184 65 33509 122782
9185 67 47952 122782
9186 67 58411 122782
9187 64 63121 122782
9188 65 62735 122782
9189 65 70678 122782
9190 63 56235 122782
9191 63 50009 122782
9192 63 42066 122782
9193 63 50009 122782
9194 65 63910 122782
9195 65 69659 122782
9196 63 60411 122782
9197 67 74854 122782
9198 66 81080 122782
9199 64 66637 122782
9200 63 52736 122782
9200 63 52736 122782
9201 61 52741 122782
9202 67 63885 122782
9203 67 59175 122782
9204 67 59170 122782
9205 65 52944 122782
9206 64 41800 122782
9207 65 34070 122782
9208 65 45214 122782
9209 65 53434 122782
9210 68 59660 122782
9211 68 59665 122782
9212 65 53439 122782
9213 65 53434 122782
9214 65 63311 122782
9215 67 69537 122782
9216 67 76441 122782
9217 66 65297 122782
9218 64 71190 122782
9219 65 82334 122782
9220 69 96235 122782
9221 69 90342 122782
9222 69 99590 122782
9223 67 101432 122782
9224 67 104943 122782
9225 67 110836 122782
9226 65 100377 122782
9227 63 90458 122782
9228 61 79314 122782
9229 62 79700 122782
9230 63 94143 122782
9231 63 84266 122782
9232 62 83880 122782
9233 64 93799 122782
9234 65 104943 122782
9235 66 95695 122782
9236 64 85776 122782
9237 63 77556 122782
9238 67 88015 122782
9239 65 88401 122782
9240 63 73958 122782
9241 63 83206 122782
9242 62 69305 122782
9243 62 79182 122782
9244 59 79187 122782
9245 60 69310 122782
9246 61 61367 122782
9247 61 59525 122782
9248 61 59139 122782
9249 64 73040 122782
9250 63 73426 122782
9251 66 69915 122782
9252 63 71757 122782
9253 61 75268 122782
9254 61 61367 122782
9255 60 52119 122782
9256 60 51733 122782
9257 57 41274 122782
9258 55 30130 122782
9259 58 40589 122782
9260 61 34696 122782
9261 57 28470 122782
9262 55 21566 122782
9263 58 19724 122782
9264 56 20110 122782
9265 55 29987 122782
9266 58 39235 122782
9267 64 39230 122782
9268 61 28771 122782
9269 56 28776 122782
9270 57 25265 122782
9271 56 27107 122782
9272 56 17230 122782
9273 56 31673 122782
9274 57 39893 122782
9275 57 44603 122782
9276 57 52333 122782
9277 55 62792 122782
9278 54 69018 122782
9279 52 77670 122782
9280 56 77284 122782
9281 56 85227 122782
9282 56 95104 122782
9283 58 109005 122782
9284 60 107163 122782
9285 59 113056 122782
9286 56 104836 122782
9287 52 90935 122782
9288 55 99155 122782
9289 55 91425 122782
9290 59 105326 122782
9291 61 100616 122782
9292 61 92673 122782
9293 60 96184 122782
9294 61 103088 122782
9295 62 111031 122782
9296 63 120950 122782
9297 69 132094 122782
9298 69 139824 122782
9299 69 125381 122782
9300 69 125376 122782
9301 66 125762 122782
9302 68 140205 122782
9303 67 130328 122782
9304 68 126817 122782
9305 66 128659 122782
9306 66 118200 122782
9307 64 107056 122782
9308 63 110567 122782
9309 63 104674 122782
9310 58 104679 122782
9311 57 94760 122782
9312 58 86540 122782
9313 60 80314 122782
9314 62 74565 122782
9315 60 80314 122782
9316 58 71066 122782
9317 59 80985 122782
9318 61 80599 122782
9319 63 91058 122782
9320 62 87547 122782
9321 61 73646 122782
9322 62 79872 122782
9323 68 79867 122782
9324 68 74118 122782
9325 68 66175 122782
9326 66 55716 122782
9327 69 66860 122782
9328 69 71570 122782
9329 66 57127 122782
9330 63 63020 122782
9331 63 71240 122782
9332 62 61321 122782
9333 58 50177 122782
9334 60 60096 122782
9335 58 63607 122782
9336 60 57714 122782
9337 62 54203 122782
9338 63 62146 122782
9339 61 60304 122782
9340 59 50385 122782
9341 63 64828 122782
9342 62 68339 122782
9343 61 60119 122782
9344 66 71263 122782
9345 67 81140 122782
9346 64 87033 122782
9347 63 77156 122782
9348 62 82905 122782
9349 66 77012 122782
9350 69 87471 122782
9351 66 87476 122782
9352 62 93369 122782
9353 65 93364 122782
9354 66 101584 122782
9355 62 90440 122782
9356 63 100359 122782
9357 61 93455 122782
9358 62 89944 122782
9359 62 82001 122782
9360 60 85512 122782
9361 61 94760 122782
9362 64 108661 122782
9363 63 98202 122782
9364 60 84301 122782
9365 61 76571 122782
9366 64 71861 122782
9367 64 63641 122782
9368 63 71371 122782
9369 66 85272 122782
9370 67 95731 122782
9371 66 96117 122782
9372 65 86198 122782
9373 67 97342 122782
9374 68 107219 122782
9375 65 96075 122782
9376 65 88345 122782
9377 65 73902 122782
9378 67 73516 122782
9379 66 75358 122782
9380 65 66706 122782
9381 66 76625 122782
9382 64 67377 122782
9383 65 75320 122782
9384 63 61419 122782
9385 65 55526 122782
9386 66 52015 122782
9387 63 56725 122782
9388 60 46806 122782
9389 60 41057 122782
9390 60 49277 122782
9391 60 55026 122782
9392 55 55412 122782
9393 58 47469 122782
9394 61 42759 122782
9395 59 50489 122782
9396 60 64932 122782
9397 62 74851 122782
9398 61 80744 122782
9399 62 70867 122782
9400 61 80744 122782
9400 61 80744 122782
9401 62 74851 122782
9402 61 60408 122782
9403 60 63919 122782
9404 59 71862 122782
9405 60 81110 122782
9406 61 71233 122782
9407 61 67722 122782
9408 59 57803 122782
9409 61 67722 122782
9410 58 61496 122782
9411 60 53766 122782
9412 60 48017 122782
9413 59 37558 122782
9414 62 37172 122782
9415 63 27924 122782
9416 59 28310 122782
9417 59 37558 122782
9418 63 43784 122782
9419 60 33865 122782
9420 63 43784 122782
9421 65 35841 122782
9422 65 50284 122782
9423 64 53795 122782
9424 62 43876 122782
9425 62 55020 122782
9426 63 62750 122782
9427 62 53502 122782
9428 60 62154 122782
9429 58 47711 122782
9430 58 58170 122782
9431 61 65074 122782
9432 61 74322 122782
9433 60 79032 122782
9434 61 92933 122782
9435 59 86707 122782
9436 59 94650 122782
9437 60 94655 122782
9438 59 94650 122782
9439 61 92808 122782
9440 61 98557 122782
9441 66 98171 122782
9442 64 87027 122782
9443 66 98171 122782
9444 64 100013 122782
9445 62 86112 122782
9446 62 80363 122782
9447 60 69219 122782
9448 60 60999 122782
9449 59 61004 122782
9450 59 53061 122782
9451 60 53056 122782
9452 59 53061 122782
9453 61 62980 122782
9454 61 71200 122782
9455 62 79143 122782
9456 62 70923 122782
9457 64 66213 122782
9458 64 66208 122782
9459 62 56289 122782
9460 63 62515 122782
9461 64 76416 122782
9462 65 67168 122782
9463 62 71878 122782
9464 58 64974 122782
9465 58 70723 122782
9466 62 66013 122782
9467 64 64171 122782
9468 61 64557 122782
9469 62 55905 122782
9470 62 47962 122782
9471 63 59106 122782
9472 59 60948 122782
9473 59 68891 122782
9474 59 60948 122782
9475 61 57437 122782
9476 61 51688 122782
9477 62 57581 122782
9478 66 55739 122782
9479 65 41838 122782
9480 65 35945 122782
9481 65 35950 122782
9482 63 39461 122782
9483 62 45354 122782
9484 61 54006 122782
9485 61 53620 122782
9486 61 45890 122782
9487 62 55767 122782
9488 60 60477 122782
9489 58 51825 122782
9490 60 61073 122782
9491 58 69016 122782
9492 59 77236 122782
9493 58 77622 122782
9494 60 92065 122782
9495 61 85839 122782
9496 65 85834 122782
9497 63 76586 122782
9498 64 68643 122782
9499 66 65132 122782
9500 64 66974 122782
9501 66 65132 122782
9502 66 56912 122782
9503 62 56917 122782
9504 58 62666 122782
9505 57 48223 122782
9506 61 42474 122782
9507 64 49378 122782
9508 64 58626 122782
9509 65 72527 122782
9510 64 58626 122782
9511 65 66846 122782
9512 61 74789 122782
9513 60 78300 122782
9514 59 72407 122782
9515 60 82326 122782
9516 59 90056 122782
9517 58 80137 122782
9518 60 94580 122782
9519 60 84121 122782
9520 62 92773 122782
9521 62 81629 122782
9522 58 71752 122782
9523 61 71366 122782
9524 64 71361 122782
9525 67 85262 122782
9526 66 77042 122782
9527 67 72332 122782
9528 64 72337 122782
9529 63 63685 122782
9530 63 56781 122782
9531 64 62674 122782
9532 63 56781 122782
9533 65 66658 122782
9534 65 63147 122782
9535 64 48704 122782
9536 67 48699 122782
9537 71 63142 122782
9538 69 63528 122782
9539 70 73447 122782
9540 67 79673 122782
9541 67 85422 122782
9542 69 96566 122782
9543 68 88836 122782
9544 68 97056 122782
9545 66 87137 122782
9546 67 77260 122782
9547 69 87179 122782
9548 66 87184 122782
9549 64 77936 122782
9550 65 83829 122782
9551 63 69386 122782
9552 65 83829 122782
9553 66 94288 122782
9554 65 79845 122782
9555 67 89093 122782
9556 68 103536 122782
9557 67 89093 122782
9558 67 97745 122782
9559 68 91852 122782
9560 66 85626 122782
9561 64 75167 122782
9562 63 67224 122782
9563 62 57305 122782
9564 63 57300 122782
9565 65 67759 122782
9566 66 73985 122782
9567 66 78695 122782
9568 64 78700 122782
9569 60 80542 122782
9570 60 71890 122782
9571 59 79833 122782
9572 57 87563 122782
9573 58 79620 122782
9574 55 70372 122782
9575 58 79620 122782
9576 63 79234 122782
9577 63 87886 122782
9578 57 76742 122782
9579 59 70993 122782
9580 57 76742 122782
9581 55 80253 122782
9582 57 78411 122782
9583 59 72662 122782
9584 60 82539 122782
9585 59 84381 122782
9586 60 73922 122782
9587 59 65270 122782
9588 60 73922 122782
9589 61 83841 122782
9590 60 73922 122782
9591 60 72080 122782
9592 58 62203 122782
9593 62 57493 122782
9594 58 62203 122782
9595 56 67952 122782
9596 56 59732 122782
9597 56 66636 122782
9598 56 57984 122782
9599 55 59826 122782
9600 55 69703 122782
9600 55 69703 122782
9601 58 69698 122782
9602 57 60450 122782
9603 58 68393 122782
9604 57 60450 122782
9605 59 54224 122782
9606 59 64143 122782
9607 60 62301 122782
9608 65 76744 122782
9609 65 66825 122782
9610 63 56948 122782
9611 64 65600 122782
9612 67 75477 122782
9613 62 75482 122782
9614 61 67752 122782
9615 58 60848 122782
9616 60 68791 122782
9617 64 79935 122782
9618 67 79930 122782
9619 64 66029 122782
9620 65 60280 122782
9621 67 67184 122782
9622 66 76432 122782
9623 66 84652 122782
9624 66 81141 122782
9625 63 66698 122782
9626 62 56821 122782
9627 62 63047 122782
9628 63 54827 122782
9629 64 47923 122782
9630 64 38675 122782
9631 62 42186 122782
9632 61 50406 122782
9633 60 41754 122782
9634 57 30610 122782
9635 59 44511 122782
9636 62 54430 122782
9637 62 61334 122782
9638 65 56624 122782
9639 67 53113 122782
9640 67 46209 122782
9641 66 53939 122782
9642 67 46209 122782
9643 65 56086 122782
9644 66 70529 122782
9645 67 80988 122782
9646 71 92132 122782
9647 69 77689 122782
9648 67 66545 122782
9649 65 66550 122782
9650 64 58330 122782
9651 65 52104 122782
9652 63 56814 122782
9653 61 42913 122782
9654 64 42908 122782
9655 66 38198 122782
9656 68 52099 122782
9657 67 58325 122782
9658 67 66977 122782
9659 67 68819 122782
9660 67 74712 122782
9661 66 66769 122782
9662 66 58117 122782
9663 65 47658 122782
9664 66 37781 122782
9665 64 38167 122782
9666 62 31941 122782
9667 61 22022 122782
9668 60 27771 122782
9669 62 27385 122782
9670 59 30896 122782
9671 61 39548 122782
9672 62 53991 122782
9673 62 61721 122782
9674 64 58210 122782
9675 64 68669 122782
9676 66 66827 122782
9677 59 66832 122782
9678 63 76751 122782
9679 61 62850 122782
9680 61 54198 122782
9681 59 57709 122782
9682 61 54198 122782
9683 60 39755 122782
9684 58 43266 122782
9685 58 50170 122782
9686 59 56396 122782
9687 61 64339 122782
9688 64 78240 122782
9689 61 64339 122782
9690 62 72559 122782
9691 62 65655 122782
9692 65 79556 122782
9693 62 65655 122782
9694 61 80098 122782
9695 59 80484 122782
9696 59 76973 122782
9697 61 69243 122782
9698 63 63494 122782
9699 58 73371 122782
9700 59 67478 122782
9701 60 76726 122782
9702 61 76340 122782
9703 61 84070 122782
9704 60 89963 122782
9705 60 93474 122782
9706 59 84226 122782
9707 64 78000 122782
9708 61 68081 122782
9709 60 72791 122782
9710 58 74633 122782
9711 58 66690 122782
9712 56 56813 122782
9713 59 54971 122782
9714 58 63623 122782
9715 59 71566 122782
9716 64 71561 122782
9717 59 71566 122782
9718 63 81485 122782
9719 64 77974 122782
9720 63 67515 122782
9721 60 59295 122782
9722 57 65044 122782
9723 59 74292 122782
9724 55 80518 122782
9725 54 87422 122782
9726 55 80518 122782
9727 56 90977 122782
9728 59 104878 122782
9729 66 116022 122782
9730 65 119533 122782
9731 67 119528 122782
9732 69 116017 122782
9733 67 117859 122782
9734 65 103416 122782
9735 66 97667 122782
9736 66 87208 122782
9737 67 82498 122782
9738 66 86009 122782
9739 64 76090 122782
9740 62 64946 122782
9741 65 74865 122782
9742 66 85324 122782
9743 66 93544 122782
9744 65 83085 122782
9745 65 97528 122782
9746 66 89798 122782
9747 68 83572 122782
9748 68 90476 122782
9749 65 80557 122782
9750 63 86783 122782
9751 64 83272 122782
9752 67 93191 122782
9753 66 93577 122782
9754 67 104721 122782
9755 66 96778 122782
9756 66 90552 122782
9757 67 95262 122782
9758 65 81361 122782
9759 63 71442 122782
9760 64 81901 122782
9761 65 91820 122782
9762 64 97569 122782
9763 66 111470 122782
9764 67 105721 122782
9765 68 111947 122782
9766 65 97504 122782
9767 66 105447 122782
9768 66 105452 122782
9769 64 91551 122782
9770 63 101428 122782
9771 61 107177 122782
9772 62 99234 122782
9773 64 113677 122782
9774 64 108967 122782
9775 63 116697 122782
9776 63 120208 122782
9777 66 119822 122782
9778 64 111170 122782
9779 62 101922 122782
9780 61 93702 122782
9781 62 101922 122782
9782 62 94192 122782
9783 64 102844 122782
9784 62 94192 122782
9785 64 103440 122782
9786 63 95220 122782
9787 64 91709 122782
9788 65 99929 122782
9789 64 91709 122782
9790 68 91704 122782
9791 68 84800 122782
9792 67 74881 122782
9793 68 73039 122782
9794 67 73425 122782
9795 66 82077 122782
9796 67 73425 122782
9797 66 82077 122782
9798 66 76328 122782
9799 66 81038 122782
9800 68 94939 122782
9800 68 94939 122782
9801 66 85691 122782
9802 65 93421 122782
9803 65 83544 122782
9804 66 74892 122782
9805 64 60449 122782
9806 65 67353 122782
9807 65 61460 122782
9808 64 69403 122782
9809 62 72914 122782
9810 59 62455 122782
9811 59 54725 122782
9812 64 65184 122782
9813 63 73404 122782
9814 64 68694 122782
9815 64 77346 122782
9816 64 83095 122782
9817 62 76869 122782
9818 63 68649 122782
9819 68 68263 122782
9820 67 60320 122782
9821 66 51668 122782
9822 66 59611 122782
9823 66 48467 122782
9824 62 38008 122782
9825 62 47256 122782
9826 66 43745 122782
9827 66 36841 122782
9828 66 31092 122782
9829 63 32934 122782
9830 62 23686 122782
9831 65 33605 122782
9832 66 40509 122782
9833 65 51653 122782
9834 62 55164 122782
9835 63 44020 122782
9836 64 52240 122782
9837 62 42321 122782
9838 62 48214 122782
9839 62 54440 122782
9840 61 47536 122782
9841 61 53285 122782
9842 62 60189 122782
9843 61 70066 122782
9844 61 79314 122782
9845 61 71371 122782
9846 64 64467 122782
9847 63 56247 122782
9848 63 50498 122782
9849 64 48656 122782
9850 59 53366 122782
9851 56 39465 122782
9852 57 48117 122782
9853 57 48503 122782
9854 59 62404 122782
9855 59 64246 122782
9856 60 63860 122782
9857 66 75004 122782
9858 66 83224 122782
9859 68 78514 122782
9860 68 72288 122782
9861 64 72674 122782
9862 64 72674 122782
9863 68 72288 122782
9864 69 82747 122782
9865 68 92666 122782
9866 66 78765 122782
9867 67 84991 122782
9868 67 90740 122782
9869 67 84991 122782
9870 63 85377 122782
9871 63 91126 122782
9872 63 82906 122782
9873 62 71762 122782
9874 63 61885 122782
9875 63 69828 122782
9876 62 84271 122782
9877 63 69828 122782
9878 63 63935 122782
9879 61 71665 122782
9880 61 86108 122782
9881 60 75649 122782
9882 62 86793 122782
9883 64 77545 122782
9884 65 74034 122782
9885 62 64115 122782
9886 62 70008 122782
9887 62 80467 122782
9888 56 80472 122782
9889 60 87376 122782
9890 61 79433 122782
9891 59 84143 122782
9892 55 77239 122782
9893 59 87158 122782
9894 60 76699 122782
9895 60 84919 122782
9896 62 77189 122782
9897 61 87648 122782
9898 64 85806 122782
9899 63 79580 122782
9900 59 81422 122782
9901 58 89365 122782
9902 57 81145 122782
9903 61 79303 122782
9904 63 93204 122782
9905 62 103081 122782
9906 63 111301 122782
9907 67 110915 122782
9908 65 102695 122782
9909 64 88252 122782
9910 66 83542 122782
9911 64 74890 122782
9912 66 89333 122782
9913 67 97985 122782
9914 67 88108 122782
9915 68 97356 122782
9916 65 87437 122782
9917 63 78189 122782
9918 64 88066 122782
9919 67 97985 122782
9920 67 90042 122782
9921 69 84293 122782
9922 66 84679 122782
9923 66 78786 122782
9924 65 67642 122782
9925 65 75372 122782
9926 64 80082 122782
9927 60 70163 122782
9928 59 61511 122782
9929 64 61506 122782
9930 64 69449 122782
9931 65 61719 122782
9932 65 70371 122782
9933 64 76120 122782
9934 64 67468 122782
9935 60 53025 122782
9936 64 62273 122782
9937 60 48372 122782
9938 63 40429 122782
9939 60 29970 122782
9940 60 38190 122782
9941 62 33480 122782
9942 62 42132 122782
9943 64 56033 122782
9944 62 62259 122782
9945 64 73403 122782
9946 63 75245 122782
9947 64 85164 122782
9948 64 79415 122782
9949 65 82926 122782
9950 64 87636 122782
9951 65 82926 122782
9952 65 88819 122782
9953 65 82926 122782
9954 62 73678 122782
9955 60 62534 122782
9956 62 73678 122782
9957 60 63759 122782
9958 58 53882 122782
9959 57 53887 122782
9960 57 64346 122782
9961 59 64341 122782
9962 65 63955 122782
9963 66 60444 122782
9964 65 65154 122782
9965 65 56502 122782
9966 65 50276 122782
9967 65 58928 122782
9968 66 54218 122782
9969 64 40317 122782
9970 66 46543 122782
9971 64 35399 122782
9972 62 43129 122782
9973 61 46640 122782
9974 57 51350 122782
9975 61 58254 122782
9976 63 68173 122782
9977 62 78050 122782
9978 65 73340 122782
9979 67 84484 122782
9980 67 76264 122782
9981 65 67612 122782
9982 68 64101 122782
9983 67 78002 122782
9984 66 66858 122782
9985 67 56981 122782
9986 67 68125 122782
9987 66 61221 122782
9988 65 50077 122782
9989 63 53588 122782
9990 61 43669 122782
9991 61 53546 122782
9992 64 62794 122782
9993 61 53546 122782
9994 57 58256 122782
9995 59 68175 122782
9996 57 68180 122782
9997 56 57721 122782
9998 54 47802 122782
